"source","page","urls","row","order"
"./googleresults/TheTelegraph/crops/search (20).html",20,"https://www.telegraph.co.uk/world-news/2023/09/11/afghanistan-meth-trade-surges-taliban-clamps-down-heroin/",10,882
"./googleresults/TheTelegraph/livestock/search (20).html",20,"https://www.telegraph.co.uk/business/2023/12/26/high-parking-fees-killing-high-street-warns-the-works-chief/",1,883
"./googleresults/TheTelegraph/livestock/search (20).html",20,"https://www.telegraph.co.uk/travel/comment/feral-dogs-ruined-my-summer-holiday/",2,884
"./googleresults/TheTelegraph/livestock/search (20).html",20,"https://www.telegraph.co.uk/business/2023/05/18/royal-mail-strikes-one-million-per-day/",3,885
"./googleresults/TheTelegraph/livestock/search (20).html",20,"https://www.telegraph.co.uk/business/2023/06/27/microsoft-sony-69bn-activision-takeover-row/",4,886
"./googleresults/TheTelegraph/livestock/search (20).html",20,"https://www.telegraph.co.uk/news/2023/11/06/police-must-tell-truth-hillsborough-law-kings-speech/",5,887
"./googleresults/TheTelegraph/livestock/search (20).html",20,"https://www.telegraph.co.uk/news/2023/12/05/covent-garden-street-performers-ban-reprieve-westminster/",7,889
"./googleresults/TheTelegraph/livestock/search (20).html",20,"https://www.telegraph.co.uk/recipes/0/ham-with-lentils-mustard-sauce-recipe/",8,890
"./googleresults/TheTelegraph/livestock/search (20).html",20,"https://www.telegraph.co.uk/world-news/2023/12/25/boy-6-put-on-wrong-spirit-flight-in-home-alone-style-saga/",9,891
"./googleresults/TheTelegraph/livestock/search (20).html",20,"https://www.telegraph.co.uk/world-news/2023/11/17/new-york-mayor-eric-adams-slash-police-budget-migrants/",10,892
"./googleresults/TheTelegraph/farming/search (21).html",21,"https://www.telegraph.co.uk/business/2023/10/12/james-dyson-pays-family-owned-parent-company/",1,893
"./googleresults/TheTelegraph/farming/search (21).html",21,"https://www.telegraph.co.uk/business/2023/02/15/salmon-will-get-pricier-devastating-norwegian-fishing-tax/",2,894
"./googleresults/TheTelegraph/farming/search (21).html",21,"https://www.telegraph.co.uk/royal-family/2023/08/28/king-charles-food-insecurity-waste-first-major-project/",3,895
"./googleresults/TheTelegraph/farming/search (21).html",21,"https://www.telegraph.co.uk/world-news/2023/07/08/wolves-caught-in-crosshairs-of-spanish-election-battle/",4,896
"./googleresults/TheTelegraph/farming/search (21).html",21,"https://www.telegraph.co.uk/travel/destinations/north-america/united-states/california/los-angeles/hotels/short-stories-hotel/",5,897
"./googleresults/TheTelegraph/farming/search (21).html",21,"https://www.telegraph.co.uk/travel/destinations/oceania/new-zealand/food-tour-of-new-zealand-farms-restaurants-william-sitwell/",6,898
"./googleresults/TheTelegraph/farming/search (21).html",21,"https://www.telegraph.co.uk/food-and-drink/features/small-oxfordshire-farm-became-britains-best-cheesemaker/",7,899
"./googleresults/TheTelegraph/farming/search (21).html",21,"https://www.telegraph.co.uk/money/consumer-affairs/lifeline-comes-late-jeremy-hunt-local-pub/",9,901
"./googleresults/TheTelegraph/farming/search (21).html",21,"https://www.telegraph.co.uk/news/2023/09/28/ian-gregory-rural-reaction-tories-lost-countryside-brexit/",10,902
"./googleresults/TheTelegraph/agriculture/search (21).html",21,"https://www.telegraph.co.uk/authors/p/pa-pe/peta-thornycroft/",1,903
"./googleresults/TheTelegraph/agriculture/search (21).html",21,"https://www.telegraph.co.uk/world-news/2023/04/22/labs-working-with-deadly-viruses-risk-16m-deaths-every-year/",3,905
"./googleresults/TheTelegraph/agriculture/search (21).html",21,"https://www.telegraph.co.uk/business/2023/09/29/water-bills-millions-households-face-139-pound-yearly-jump/",4,906
"./googleresults/TheTelegraph/agriculture/search (21).html",21,"https://www.telegraph.co.uk/news/2023/02/26/britains-native-root-vegetables-long-overdue-affection/",5,907
"./googleresults/TheTelegraph/agriculture/search (21).html",21,"https://www.telegraph.co.uk/authors/n/nu-nz/nuttakarn-sumon/",6,908
"./googleresults/TheTelegraph/agriculture/search (21).html",21,"https://www.telegraph.co.uk/world-news/2023/08/28/italy-new-law-wild-boar-hunting-bows-arrows/",7,909
"./googleresults/TheTelegraph/agriculture/search (21).html",21,"https://www.telegraph.co.uk/zimbabwe/",9,911
"./googleresults/TheTelegraph/agriculture/search (21).html",21,"https://www.telegraph.co.uk/authors/j/jk-jo/josephine-mckenna/",10,912
"./googleresults/TheTelegraph/crops/search (21).html",21,"https://www.telegraph.co.uk/money/investing/funds/150-year-old-chart-predicts-stock-market/",1,913
"./googleresults/TheTelegraph/crops/search (21).html",21,"https://www.telegraph.co.uk/%2Fnews%2F2023%2F04%2F28%2Fturner-prize-may-soon-have-its-first-trans-winner%2F",3,915
"./googleresults/TheTelegraph/crops/search (21).html",21,"https://www.telegraph.co.uk/food-and-drink/columnists/mark-hixs-recipes-from-his-grandmother/",4,916
"./googleresults/TheTelegraph/crops/search (21).html",21,"https://www.telegraph.co.uk/business/2023/08/10/italy-giorgia-meloni-liz-truss-defying-market/",5,917
"./googleresults/TheTelegraph/crops/search (21).html",21,"https://www.telegraph.co.uk/news/2023/07/31/cheshire-north-wales-father-son-alex-craig-affray/",6,918
"./googleresults/TheTelegraph/crops/search (21).html",21,"https://www.telegraph.co.uk/news/2023/12/15/matthew-perry-friends-death-cause-ketamine/",7,919
"./googleresults/TheTelegraph/crops/search (21).html",21,"https://www.telegraph.co.uk/news/2023/03/21/italian-ice-cream-millionaire-colicci-inheritance-will-court/",8,920
"./googleresults/TheTelegraph/crops/search (21).html",21,"https://www.telegraph.co.uk/news/2023/08/21/gcse-results-back-normal-lower-unfair-fewer-top-grades/",9,921
"./googleresults/TheTelegraph/crops/search (21).html",21,"https://www.telegraph.co.uk/food-and-drink/beer/europe-beer-crisis-climate-change-british-hop-farmers/",10,922
"./googleresults/TheTelegraph/livestock/search (21).html",21,"https://www.telegraph.co.uk/news/2023/03/14/american-spy-working-gchq-stabbed-suspected-terror-attack/",1,923
"./googleresults/TheTelegraph/livestock/search (21).html",21,"https://www.telegraph.co.uk/travel/travel-truths/what-ive-learnt-from-millions-of-miles-of-flying/",2,924
"./googleresults/TheTelegraph/livestock/search (21).html",21,"https://www.telegraph.co.uk/global-health/women-and-girls/irans-morality-police-crack-down-on-one-million-women/",3,925
"./googleresults/TheTelegraph/livestock/search (21).html",21,"https://www.telegraph.co.uk/world-news/2023/10/02/couple-dog-killed-dead-by-bear-canada-banff-national-park/",4,926
"./googleresults/TheTelegraph/livestock/search (21).html",21,"https://www.telegraph.co.uk/world-news/2023/10/26/ireland-reaches-limit-migrants-leo-varadkar/",5,927
"./googleresults/TheTelegraph/livestock/search (21).html",21,"https://www.telegraph.co.uk/news/2023/09/15/punishing-pensioners-wont-help-the-young/",6,928
"./googleresults/TheTelegraph/livestock/search (21).html",21,"https://www.telegraph.co.uk/royal-family/2023/07/20/king-charles-queen-camilla-alpacas-brecon-wales-visit/",7,929
"./googleresults/TheTelegraph/livestock/search (21).html",21,"https://www.telegraph.co.uk/business/2023/11/08/marks-and-spencer-turnaround-ocado-tie-up-three-years/",8,930
"./googleresults/TheTelegraph/livestock/search (21).html",21,"https://www.telegraph.co.uk/world-news/2023/10/03/pakistan-deport-afghanistan-illegal-migrants-refugees/",9,931
"./googleresults/TheTelegraph/livestock/search (21).html",21,"https://www.telegraph.co.uk/racing/2023/04/24/animal-rising-need-a-seat-in-debate-for-racings-future/",10,932
"./googleresults/TheTelegraph/farming/search (22).html",22,"https://www.telegraph.co.uk/business/2023/08/27/shetland-islands-scotland-wind-turbines-energy-oil/",2,934
"./googleresults/TheTelegraph/farming/search (22).html",22,"https://www.telegraph.co.uk/health-fitness/nutrition/diet/why-ive-started-eating-meat-again/",3,935
"./googleresults/TheTelegraph/farming/search (22).html",22,"https://www.telegraph.co.uk/business/2023/12/20/worlds-largest-offshore-wind-farm-gets-go-ahead-off-uk-coas/",4,936
"./googleresults/TheTelegraph/farming/search (22).html",22,"https://www.telegraph.co.uk/news/2023/02/16/man-died-attacked-chicken-inquest-finds/",6,938
"./googleresults/TheTelegraph/farming/search (22).html",22,"https://www.telegraph.co.uk/food-and-drink/features/salmon-healthy-way-to-eat-chicken-of-the-sea/",7,939
"./googleresults/TheTelegraph/farming/search (22).html",22,"https://www.telegraph.co.uk/betting/golf/alfred-dunhill-links-championship-and-sanderson-farms-championship/",8,940
"./googleresults/TheTelegraph/farming/search (22).html",22,"https://www.telegraph.co.uk/obituaries/2023/06/25/paul-barber-denman-cheltenham-cheese-obituary/",9,941
"./googleresults/TheTelegraph/agriculture/search (22).html",22,"https://www.telegraph.co.uk/world-news/2023/06/08/jodie-comer-stops-broadway-primi-facie-show-breathing-issue/",2,944
"./googleresults/TheTelegraph/agriculture/search (22).html",22,"https://www.telegraph.co.uk/business/2023/11/09/crushing-political-consensus-britain-destiny-to-be-poor/",3,945
"./googleresults/TheTelegraph/agriculture/search (22).html",22,"https://www.telegraph.co.uk/environment/2023/10/24/flood-plains-building-homes-approved-risk/",4,946
"./googleresults/TheTelegraph/agriculture/search (22).html",22,"https://www.telegraph.co.uk/world-news/2023/02/05/russia-within-firing-distance-last-roads-fortress-bakhmut/",5,947
"./googleresults/TheTelegraph/agriculture/search (22).html",22,"https://www.telegraph.co.uk/world-news/2023/06/13/cormac-mccarthy-dead-89/",6,948
"./googleresults/TheTelegraph/agriculture/search (22).html",22,"https://www.telegraph.co.uk/world-news/2023/07/18/abducted-ukraine-children-brainwash-russia-trained-weapons/",7,949
"./googleresults/TheTelegraph/agriculture/search (22).html",22,"https://www.telegraph.co.uk/business/2023/05/02/ftse-100-markets-live-news-silicon-valley-bank-hsbc/",9,951
"./googleresults/TheTelegraph/agriculture/search (22).html",22,"https://www.telegraph.co.uk/global-health/science-and-disease/rankin-portrait-photography-world-malaria-day-2023/",10,952
"./googleresults/TheTelegraph/crops/search (22).html",22,"https://www.telegraph.co.uk/food-and-drink/features/social-media-viral-restaurants-cafes-tik-tok-fame-trendy/",2,954
"./googleresults/TheTelegraph/crops/search (22).html",22,"https://www.telegraph.co.uk/money/pensions/news/how-give-away-pension-easier-for-heirs-spend-inheritance/",3,955
"./googleresults/TheTelegraph/crops/search (22).html",22,"https://www.telegraph.co.uk/news/2023/11/01/restaurant-owner-wig-black-waitress-scotland-racist/",4,956
"./googleresults/TheTelegraph/crops/search (22).html",22,"https://www.telegraph.co.uk/money/tax/inheritance/how-to-pass-on-15m-and-more-without-paying-inheritance-tax/",5,957
"./googleresults/TheTelegraph/crops/search (22).html",22,"https://www.telegraph.co.uk/money/how-to-die-tidily-without-financial-mess-pension-tax-will/",7,959
"./googleresults/TheTelegraph/crops/search (22).html",22,"https://www.telegraph.co.uk/money/tax/inheritance/how-super-rich-avoid-inheritance-tax/",8,960
"./googleresults/TheTelegraph/crops/search (22).html",22,"https://www.telegraph.co.uk/travel/spark/best-of-switzerland/swiss-wine-country/",9,961
"./googleresults/TheTelegraph/crops/search (22).html",22,"https://www.telegraph.co.uk/news/2023/07/08/islamic-state-fanatic-jailed-for-life-banned-teaching/",10,962
"./googleresults/TheTelegraph/livestock/search (22).html",22,"https://www.telegraph.co.uk/news/2023/08/23/teacher-kicked-pony-bruce-almighty-court/",1,963
"./googleresults/TheTelegraph/livestock/search (22).html",22,"https://www.telegraph.co.uk/world-news/2023/08/07/new-york-democrats-ban-ice-cream-vans-fossil-fuels-usa/",2,964
"./googleresults/TheTelegraph/livestock/search (22).html",22,"https://www.telegraph.co.uk/world-news/2023/11/19/man-who-brought-down-mh17-to-run-for-president-putin/",3,965
"./googleresults/TheTelegraph/livestock/search (22).html",22,"https://www.telegraph.co.uk/royal-family/2023/02/26/prince-george-could-take-part-kings-coronation-alongside-camillas/",4,966
"./googleresults/TheTelegraph/livestock/search (22).html",22,"https://www.telegraph.co.uk/royal-family/2023/12/02/king-prince-william-households-stage-talks-racism-claims/",5,967
"./googleresults/TheTelegraph/livestock/search (22).html",22,"https://www.telegraph.co.uk/news/2023/05/12/time-pharmacists-given-due-years-intensive-training/",6,968
"./googleresults/TheTelegraph/livestock/search (22).html",22,"https://www.telegraph.co.uk/world-news/2023/11/15/trudeau-criticises-netanyahu-for-israeli-tactics-in-gaza/",7,969
"./googleresults/TheTelegraph/livestock/search (22).html",22,"https://www.telegraph.co.uk/business/2023/08/30/snp-humza-yousaf-nicola-sturgeon-business-environment/",8,970
"./googleresults/TheTelegraph/livestock/search (22).html",22,"https://www.telegraph.co.uk/news/2023/12/14/schoolgirls-killers-convicted-on-evidence-of-four-year-old/",9,971
"./googleresults/TheTelegraph/livestock/search (22).html",22,"https://www.telegraph.co.uk/opinion/2023/07/27/planet-normal-cashless-banking-coutts-farage/",10,972
"./googleresults/TheTelegraph/farming/search (23).html",23,"https://www.telegraph.co.uk/health-fitness/nutrition/diet/unpasteurised-milk-health-benefits/",1,973
"./googleresults/TheTelegraph/farming/search (23).html",23,"https://www.telegraph.co.uk/news/2023/10/18/ancient-coin-detectorist-hampshire-auction-unknown-king/",2,974
"./googleresults/TheTelegraph/farming/search (23).html",23,"https://www.telegraph.co.uk/travel/ski/news/snow-stealing-and-five-other-bizarre-ways-ski-resorts-are/",4,976
"./googleresults/TheTelegraph/farming/search (23).html",23,"https://www.telegraph.co.uk/world-news/2023/02/19/feral-cattle-terrorising-hikers-taken-helicopter-gunmen/",5,977
"./googleresults/TheTelegraph/farming/search (23).html",23,"https://www.telegraph.co.uk/business/2023/03/05/why-britain-suddenly-blowing-cold-wind-power-revolution/",7,979
"./googleresults/TheTelegraph/farming/search (23).html",23,"https://www.telegraph.co.uk/business/2023/08/30/owner-britains-biggest-wind-farm-loses-20pc-value-orsted/",8,980
"./googleresults/TheTelegraph/farming/search (23).html",23,"https://www.telegraph.co.uk/news/2023/11/10/fiona-ewe-worlds-loneliest-sheep-fund-6000-pounds/",9,981
"./googleresults/TheTelegraph/farming/search (23).html",23,"https://www.telegraph.co.uk/news/2023/05/30/river-wye-ecological-status-downgraded-sewage/",10,982
"./googleresults/TheTelegraph/agriculture/search (23).html",23,"https://www.telegraph.co.uk/money/jobs/jobs-paying-biggest-bonuses-finance-insurance/",1,983
"./googleresults/TheTelegraph/agriculture/search (23).html",23,"https://www.telegraph.co.uk/business/2023/05/09/sainsburys-cuts-price-bread-butter/",2,984
"./googleresults/TheTelegraph/agriculture/search (23).html",23,"https://www.telegraph.co.uk/world-news/2023/04/05/ukraine-russia-war-latest-news-putin-finland-nato-zelensky/",3,985
"./googleresults/TheTelegraph/agriculture/search (23).html",23,"https://www.telegraph.co.uk/racing/2023/09/11/claire-coutinho-newmarket-lithium-ion-battery-plans-green/",4,986
"./googleresults/TheTelegraph/agriculture/search (23).html",23,"https://www.telegraph.co.uk/business/2023/07/03/ftse-100-market-news-international-energy-agency-bills/",6,988
"./googleresults/TheTelegraph/agriculture/search (23).html",23,"https://www.telegraph.co.uk/royal-family/2023/09/14/prince-wales-mental-health-heart-duchy-cornwall/",7,989
"./googleresults/TheTelegraph/agriculture/search (23).html",23,"https://www.telegraph.co.uk/world-news/2023/06/20/shahzada-dawood-pakistan-trapped-son-titanic/",8,990
"./googleresults/TheTelegraph/agriculture/search (23).html",23,"https://www.telegraph.co.uk/world-news/2023/05/12/youtuber-trevor-jacob-admits-crashing-plane-california/",9,991
"./googleresults/TheTelegraph/agriculture/search (23).html",23,"https://www.telegraph.co.uk/politics/2023/12/19/green-belt-housing-planning-michael-gove/",10,992
"./googleresults/TheTelegraph/crops/search (23).html",23,"https://www.telegraph.co.uk/columnists/2023/06/20/boris-johnson-corrupt-conservative-party-rotten/",1,993
"./googleresults/TheTelegraph/crops/search (23).html",23,"https://www.telegraph.co.uk/news/2023/10/26/the-french-increasingly-cant-handle-their-alcohol/",2,994
"./googleresults/TheTelegraph/crops/search (23).html",23,"https://www.telegraph.co.uk/beauty/hair/i-got-helen-mirren-blue-hair/",3,995
"./googleresults/TheTelegraph/crops/search (23).html",23,"https://www.telegraph.co.uk/food-and-drink/features/overlooked-reason-supermarket-shelves-bare-no-not-brexit/",4,996
"./googleresults/TheTelegraph/crops/search (23).html",23,"https://www.telegraph.co.uk/food-and-drink/drinks/how-to-make-magnificent-mulled-wine-and-other-drinks/",5,997
"./googleresults/TheTelegraph/crops/search (23).html",23,"https://www.telegraph.co.uk/money/consumer-affairs/nhs-cancer-warning-labels-morrisons-pants-and-bras/",6,998
"./googleresults/TheTelegraph/crops/search (23).html",23,"https://www.telegraph.co.uk/news/2023/09/16/russell-brand-scandal-support-elon-musk-kirsty-gallacher/",9,1001
"./googleresults/TheTelegraph/crops/search (23).html",23,"https://www.telegraph.co.uk/news/2023/10/04/chris-packham-rishi-sunak-legal-action-net-zero-climate/",10,1002
"./googleresults/TheTelegraph/livestock/search (23).html",23,"https://www.telegraph.co.uk/news/2023/10/19/amazon-bestselling-energy-drink-urine-channel-4-heist/",1,1003
"./googleresults/TheTelegraph/livestock/search (23).html",23,"https://www.telegraph.co.uk/global-health/terror-and-security/women-and-children-targeted-in-haiti-kidnap-crisis/",2,1004
"./googleresults/TheTelegraph/livestock/search (23).html",23,"https://www.telegraph.co.uk/news/2023/07/12/benefactor-british-library-rare-cricket-book-john-arlott/",3,1005
"./googleresults/TheTelegraph/livestock/search (23).html",23,"https://www.telegraph.co.uk/news/2023/11/20/patrick-vallance-chris-whitty-covid-inquiry-lockdown/",4,1006
"./googleresults/TheTelegraph/livestock/search (23).html",23,"https://www.telegraph.co.uk/politics/2023/11/26/free-speech-important-rishi-sunak-telegraph-sale-abu-dhabi/",5,1007
"./googleresults/TheTelegraph/livestock/search (23).html",23,"https://www.telegraph.co.uk/news/2023/12/03/keir-starmer-labour-party-backlash-praise-margaret-thatcher/",6,1008
"./googleresults/TheTelegraph/livestock/search (23).html",23,"https://www.telegraph.co.uk/business/2023/08/10/uk-stocks-record-discount-fuels-fears-of-exodus-to-wall-str/",7,1009
"./googleresults/TheTelegraph/livestock/search (23).html",23,"https://www.telegraph.co.uk/news/2023/09/06/sadiq-khan-can-wave-goodbye-to-his-post-mayoral-career/",8,1010
"./googleresults/TheTelegraph/livestock/search (23).html",23,"https://www.telegraph.co.uk/business/2023/07/05/rupert-murdoch-talktv-viewership-piers-morgan-fox/",9,1011
"./googleresults/TheTelegraph/livestock/search (23).html",23,"https://www.telegraph.co.uk/news/2023/05/24/common-heart-drugs-prevents-memory-loss-dementia/",10,1012
"./googleresults/TheTelegraph/farming/search (24).html",24,"https://www.telegraph.co.uk/news/2023/03/29/rotting-meat-unwittingly-sold-by-supermarkets-for-years/",4,1016
"./googleresults/TheTelegraph/farming/search (24).html",24,"https://www.telegraph.co.uk/news/2023/06/16/jeremy-clarkson-diddly-squat-farm-car-park-restaurant/",5,1017
"./googleresults/TheTelegraph/farming/search (24).html",24,"https://www.telegraph.co.uk/global-health/terror-and-security/nigers-military-coup-casts-doubt-on-eu-migration-scheme/",7,1019
"./googleresults/TheTelegraph/farming/search (24).html",24,"https://www.telegraph.co.uk/family/life/adam-henson-countryfile-charlie-pancreatic-cancer-diagnosis/",10,1022
"./googleresults/TheTelegraph/agriculture/search (24).html",24,"https://www.telegraph.co.uk/money/property/great-estates-left-london-230-year-old-family-estate-lockdown/",1,1023
"./googleresults/TheTelegraph/agriculture/search (24).html",24,"https://www.telegraph.co.uk/world-news/2023/02/02/real-reason-ukraine-wont-joining-eu-time-soon/",3,1025
"./googleresults/TheTelegraph/agriculture/search (24).html",24,"https://www.telegraph.co.uk/travel/tours/ultimate-itineraries/visit-peru-best-holiday-guide-lima-cuzco/",4,1026
"./googleresults/TheTelegraph/agriculture/search (24).html",24,"https://www.telegraph.co.uk/world-news/2023/10/14/christoper-luxon-nz-pm-conservative-party-election-ardern/",5,1027
"./googleresults/TheTelegraph/agriculture/search (24).html",24,"https://www.telegraph.co.uk/business/2023/08/07/britain-just-stop-oil-keir-starmer-fossil-fuels/",6,1028
"./googleresults/TheTelegraph/agriculture/search (24).html",24,"https://www.telegraph.co.uk/world-news/2023/05/09/russia-ukraine-war-latest-news-putin-speech-victory-day/",7,1029
"./googleresults/TheTelegraph/agriculture/search (24).html",24,"https://www.telegraph.co.uk/news/2023/07/13/europe-heatwave-will-see-drizzle-and-cool-weather-in-uk/",8,1030
"./googleresults/TheTelegraph/crops/search (24).html",24,"https://www.telegraph.co.uk/global-health/climate-and-people/libyas-climate-catastrophe-flooding-disease/",1,1033
"./googleresults/TheTelegraph/crops/search (24).html",24,"https://www.telegraph.co.uk/food-and-drink/columnists/heinz-cream-of-tomato-soup-taste-test/",2,1034
"./googleresults/TheTelegraph/crops/search (24).html",24,"https://www.telegraph.co.uk/news/2023/11/04/israel-hamas-palestine-war-friendships-relationships-strain/",3,1035
"./googleresults/TheTelegraph/crops/search (24).html",24,"https://www.telegraph.co.uk/money/property/buying-selling/home-sellers-disclose-surprises-stop-deals-falling-through/",4,1036
"./googleresults/TheTelegraph/crops/search (24).html",24,"https://www.telegraph.co.uk/news/2023/12/23/ukraine-navy-black-sea-uk-royal-support/",5,1037
"./googleresults/TheTelegraph/crops/search (24).html",24,"https://www.telegraph.co.uk/books/what-to-read/review-mother-sea-wilson-cronin-ferryman-violent-calder/",6,1038
"./googleresults/TheTelegraph/crops/search (24).html",24,"https://www.telegraph.co.uk/news/2023/04/18/raoul-moat-northumberland-shooting-2010-final-moments/",7,1039
"./googleresults/TheTelegraph/crops/search (24).html",24,"https://www.telegraph.co.uk/typhoons/",8,1040
"./googleresults/TheTelegraph/crops/search (24).html",24,"https://www.telegraph.co.uk/travel/destinations/europe/spain/canary-islands/found-perfect-way-see-canary-islands/",9,1041
"./googleresults/TheTelegraph/crops/search (24).html",24,"https://www.telegraph.co.uk/news/2023/05/13/bill-wyman-chelsea-history-new-book/",10,1042
"./googleresults/TheTelegraph/livestock/search (24).html",24,"https://www.telegraph.co.uk/world-news/2023/06/29/us-universities-race-admissions/",1,1043
"./googleresults/TheTelegraph/livestock/search (24).html",24,"https://www.telegraph.co.uk/business/2023/04/16/welsh-government-stuck-with-22m-of-houses-after-mark-drakef/",2,1044
"./googleresults/TheTelegraph/livestock/search (24).html",24,"https://www.telegraph.co.uk/interiors/home/super-rich-are-buying-curved-sofas-minotti-brian-osullivan/",3,1045
"./googleresults/TheTelegraph/livestock/search (24).html",24,"https://www.telegraph.co.uk/news/2023/10/26/true-size-of-nhs-waiting-lists-is-more-than-20-million/",4,1046
"./googleresults/TheTelegraph/livestock/search (24).html",24,"https://www.telegraph.co.uk/world-news/2023/09/25/watch-oktoberfest-waitress-carries-13-steins-to-customers/",5,1047
"./googleresults/TheTelegraph/livestock/search (24).html",24,"https://www.telegraph.co.uk/news/2023/06/16/rishi-sunak-delays-bogof-junk-food-ban-two-years/",6,1048
"./googleresults/TheTelegraph/livestock/search (24).html",24,"https://www.telegraph.co.uk/world-news/2023/12/26/north-korean-nuclear-reactor-reaches-criticality-un-warns/",7,1049
"./googleresults/TheTelegraph/livestock/search (24).html",24,"https://www.telegraph.co.uk/politics/2023/09/07/chris-pincher-resigns-tamworth-by-election-candidate-tories/",8,1050
"./googleresults/TheTelegraph/livestock/search (24).html",24,"https://www.telegraph.co.uk/news/2023/07/01/just-stop-oil-protests-pride-parade-london-disruption/",9,1051
"./googleresults/TheTelegraph/livestock/search (24).html",24,"https://www.telegraph.co.uk/news/2023/12/10/california-bankrupt-debt-budget-finances-woke/",10,1052
"./googleresults/TheTelegraph/farming/search (25).html",25,"https://www.telegraph.co.uk/news/2023/06/28/scotland-aspiring-teen-shepherdess-hand-rears-two-lambs/",1,1053
"./googleresults/TheTelegraph/farming/search (25).html",25,"https://www.telegraph.co.uk/news/2023/10/29/the-case-for-wind-power-was-built-upon-a-falsehood/",3,1055
"./googleresults/TheTelegraph/farming/search (25).html",25,"https://www.telegraph.co.uk/interiors/home/we-swapped-the-city-for-life-on-a-remote-scottish-farm/",4,1056
"./googleresults/TheTelegraph/farming/search (25).html",25,"https://www.telegraph.co.uk/business/2023/09/20/rishi-sunak-plan-free-britain-electricity-national-grid/",6,1058
"./googleresults/TheTelegraph/farming/search (25).html",25,"https://www.telegraph.co.uk/gardening/grow-to-eat/clodagh-mckenna-food-is-much-more-exciting-when-you-grow-it/",7,1059
"./googleresults/TheTelegraph/farming/search (25).html",25,"https://www.telegraph.co.uk/news/2023/10/30/phil-spencers-father-died-of-lung-infection-after-accident/",8,1060
"./googleresults/TheTelegraph/agriculture/search (25).html",25,"https://www.telegraph.co.uk/news/2023/02/13/brexit-finally-dead-tory-party-will-soon-suffer-fate/",1,1063
"./googleresults/TheTelegraph/agriculture/search (25).html",25,"https://www.telegraph.co.uk/business/2023/11/30/collapse-risk-taking-crippled-britain-stock-market/",2,1064
"./googleresults/TheTelegraph/agriculture/search (25).html",25,"https://www.telegraph.co.uk/news/2023/04/21/ivy-farm-lab-meat-brexit-uk-us-richard-dillon-oxford/",3,1065
"./googleresults/TheTelegraph/agriculture/search (25).html",25,"https://www.telegraph.co.uk/department-for-environment-food-rural-affairs/page-2/",4,1066
"./googleresults/TheTelegraph/agriculture/search (25).html",25,"https://www.telegraph.co.uk/world-news/2023/05/11/spain-drought-heatwaves-working-outdoors-illegal-ban/",5,1067
"./googleresults/TheTelegraph/agriculture/search (25).html",25,"https://www.telegraph.co.uk/news/2023/12/07/civil-servants-at-defra-demand-four-day-week/",6,1068
"./googleresults/TheTelegraph/agriculture/search (25).html",25,"https://www.telegraph.co.uk/obituaries/2023/02/06/alan-hurst-mp-braintree-who-rode-labour-wave-1997-obituary/",7,1069
"./googleresults/TheTelegraph/agriculture/search (25).html",25,"https://www.telegraph.co.uk/obituaries/2023/02/21/margaret-runcie-horsewoman-who-produced-long-succession-champion/",8,1070
"./googleresults/TheTelegraph/crops/search (25).html",25,"https://www.telegraph.co.uk/business/2023/12/18/brussels-anti-green-fuel-agenda-points-conspiracy-driving/",2,1074
"./googleresults/TheTelegraph/crops/search (25).html",25,"https://www.telegraph.co.uk/news/2023/12/14/christmas-pudding-price-drop-exotic-festive-desserts/",4,1076
"./googleresults/TheTelegraph/crops/search (25).html",25,"https://www.telegraph.co.uk/money/tax/inheritance/how-make-record-report-cash-gifts-inheritance-tax-nil-rate/",7,1079
"./googleresults/TheTelegraph/crops/search (25).html",25,"https://www.telegraph.co.uk/global-health/climate-and-people/east-africa-food-crisis-hunger-famine-drought-somalia-sudan/",9,1081
"./googleresults/TheTelegraph/crops/search (25).html",25,"https://www.telegraph.co.uk/travel/destinations/asia/india/how-a-trip-to-india-taught-me-mums-are-always-right/",10,1082
"./googleresults/TheTelegraph/livestock/search (25).html",25,"https://www.telegraph.co.uk/world-news/2023/04/28/joe-biden-kids-secret-service-granddaughter-hunter-ireland/",1,1083
"./googleresults/TheTelegraph/livestock/search (25).html",25,"https://www.telegraph.co.uk/news/2023/11/23/slippery-warning-sign-snowdonia-teenagers-died-car-crash/",2,1084
"./googleresults/TheTelegraph/livestock/search (25).html",25,"https://www.telegraph.co.uk/world-news/2023/06/05/wagner-yevgeny-prigozhin-bakhmut-russian-mines/",3,1085
"./googleresults/TheTelegraph/livestock/search (25).html",25,"https://www.telegraph.co.uk/news/2023/11/19/unbeaten-ramsbottom-womens-cricket-team-joining-mens-league/",4,1086
"./googleresults/TheTelegraph/livestock/search (25).html",25,"https://www.telegraph.co.uk/politics/2023/10/24/michael-gove-delay-ban-no-fault-evictions/",5,1087
"./googleresults/TheTelegraph/livestock/search (25).html",25,"https://www.telegraph.co.uk/world-news/2023/08/17/us-air-force-orders-prototype-blended-wing-plane/",6,1088
"./googleresults/TheTelegraph/livestock/search (25).html",25,"https://www.telegraph.co.uk/news/2023/11/23/httpswwwtelegraphcoukobituaries20231123jewish-woman-racial/",7,1089
"./googleresults/TheTelegraph/livestock/search (25).html",25,"https://www.telegraph.co.uk/business/2023/02/26/drivers-could-hit-new-tyre-tax-new-crackdown-emissions/",8,1090
